3631,1,11,21,0,0,53,10,13,83,4,6,10,4,0
3632,14,11,20,5,0,18,9,12,46,0,0,0,0,0
3633,1,11,20,4,0,3,35,13,46,1,4,14,0,1
3634,1,11,20,6,1,9,1,12,27,0,0,15,0,1
3635,1,11,20,6,1,9,1,12,27,0,0,16,0,1
3636,1,11,20,4,1,10,17,13,27,1,1,13,0,1
3637,1,11,20,7,1,10,16,13,27,1,7,13,0,1
3638,1,11,20,3,1,8,6,12,27,0,0,15,0,1
3639,1,11,21,5,0,18,28,12,46,0,0,14,0,1
3640,1,11,21,1,0,3,14,13,46,4,1,10,3,0
3641,1,11,21,2,0,3,12,13,46,1,1,14,0,1
3642,1,11,22,3,0,59,5,13,83,5,8,11,1,0
3643,1,11,21,4,0,3,1,13,46,1,1,15,0,1
3644,1,11,21,5,0,2,49,12,46,0,0,15,0,1
3645,1,11,21,6,0,2,59,12,46,0,0,15,0,1
3646,1,11,21,7,0,20,10,13,46,3,9,11,2,0
3647,1,11,21,6,0,2,54,12,46,0,0,15,0,1
3648,1,11,22,6,0,39,53,12,83,0,0,13,0,1
3649,1,11,22,2,0,20,13,13,46,1,6,15,0,1
3650,1,11,22,6,0,20,42,13,46,1,9,15,0,1
3651,1,11,22,4,0,24,18,12,46,0,0,14,0,1
3652,1,11,22,6,0,37,46,13,83,2,4,13,0,1
3653,1,11,22,5,0,24,16,12,46,0,0,15,0,1
3654,1,11,24,1,0,69,26,12,83,0,0,13,0,1
3655,1,11,22,9,0,16,35,13,46,1,6,11,6,0
3656,1,11,23,6,0,53,51,13,83,1,7,13,0,1
3657,1,11,23,9,0,52,55,13,83,1,8,12,0,1
3658,1,11,24,0,0,38,34,13,83,2,1,13,0,1
3659,1,11,23,8,0,17,49,13,46,2,1,13,0,1
3660,1,11,23,6,1,8,40,13,27,2,8,13,0,1
3661,1,11,23,7,1,13,48,12,27,0,0,14,0,1
3662,1,11,23,8,1,1,6,13,46,1,6,14,0,1
3663,1,11,24,0,1,12,17,12,27,0,0,13,0,1
3664,1,11,24,4,0,3,20,13,46,2,0,13,0,1
3665,1,11,24,7,0,38,46,13,83,3,2,10,8,0
3666,1,11,24,4,0,11,21,13,46,4,2,12,0,1
3667,1,11,24,3,1,13,49,12,27,0,0,13,0,1
3668,1,11,25,5,0,63,27,12,83,0,0,13,0,1
3669,1,11,25,4,0,57,43,13,83,2,3,13,0,1
3670,1,11,24,7,0,23,57,12,46,0,0,14,0,1
3671,1,11,25,8,0,60,29,12,83,0,0,15,0,1
3672,1,11,25,0,1,9,48,13,27,4,1,11,0,1
3673,1,11,25,2,1,26,44,13,42,3,5,12,0,1
3674,1,11,26,4,0,57,3,13,83,2,0,13,0,1
3675,1,11,26,1,0,43,35,13,83,5,9,11,0,1
3676,14,11,25,6,1,10,37,12,27,0,0,0,0,0
3677,1,11,26,3,0,46,58,13,83,2,0,14,0,1
3678,1,11,26,2,0,27,53,12,46,0,0,14,0,1
3679,1,11,26,2,1,5,35,12,46,0,0,15,0,1
3680,2,11,25,7,1,43,15,13,15,12,0,7,6,0
3681,1,11,26,5,0,16,52,13,46,2,5,11,7,0
3682,1,11,27,7,0,66,35,13,34,2,0,13,0,1
3683,1,11,27,5,0,56,53,13,83,2,0,13,0,1
3684,1,11,27,2,0,17,2,13,46,3,2,11,7,0
3685,14,11,26,2,0,4,8,12,46,0,0,0,0,0
3686,1,11,27,7,0,17,13,13,46,3,3,11,4,0
3687,1,11,28,0,0,29,31,13,83,2,0,13,0,1
3688,1,11,27,8,1,9,10,12,27,0,0,15,0,1
3689,1,11,28,2,0,25,40,13,46,1,6,12,3,0
3690,1,11,28,5,0,58,33,13,83,2,4,12,0,1
3691,1,11,28,2,0,16,55,13,46,1,3,14,0,1
3692,1,11,28,4,0,9,24,13,46,3,3,13,0,1
3693,1,11,28,2,1,13,10,12,27,0,0,13,0,1
3694,1,11,28,9,0,35,24,13,83,1,0,13,0,1
3695,1,11,29,2,0,35,35,12,83,0,0,15,0,1
3696,1,11,28,8,1,11,15,12,27,0,0,0,0,0
3697,1,11,28,7,0,20,48,12,46,0,0,14,0,1
3698,14,11,29,0,0,35,40,12,83,0,0,0,0,0
3699,5,11,28,0,1,59,57,13,15,1,1,0,0,0
3700,1,11,29,5,0,35,31,12,83,0,0,15,0,1
3701,1,11,29,4,0,24,5,12,46,0,0,14,0,1
3702,1,11,30,2,1,8,52,12,27,0,0,15,0,1
3703,14,11,29,6,1,8,37,12,27,0,0,0,0,0
3704,1,11,30,0,1,11,30,12,27,0,0,14,0,1
3705,1,11,30,1,0,9,17,13,46,5,0,11,0,1
3706,1,11,29,7,1,36,25,13,15,2,9,12,0,1
3707,14,11,30,1,1,11,32,12,27,0,0,0,0,0
3708,14,11,30,7,1,3,13,12,46,0,0,0,0,0
3709,14,11,30,7,1,3,15,12,46,0,0,0,0,0
3710,1,11,31,0,0,22,46,12,46,0,0,14,0,1
3711,1,11,29,4,1,11,4,12,27,0,0,15,0,1
3712,1,11,31,1,0,28,34,12,83,0,0,15,0,1
3713,1,11,31,6,0,28,9,12,46,0,0,14,0,1
3714,1,11,31,8,0,28,22,12,83,0,0,14,0,1
3715,1,11,31,5,1,14,12,12,27,0,0,13,0,1
3716,1,11,31,7,0,3,30,12,46,0,0,14,0,1
3717,1,11,31,5,1,30,19,13,42,5,8,12,0,1
3718,1,11,32,6,0,53,4,13,83,8,7,10,5,0
3719,1,11,32,2,0,0,49,13,46,2,0,14,0,1
3720,1,11,32,4,0,0,48,13,46,1,1,13,3,0
3721,1,11,34,4,1,9,35,12,27,0,0,15,0,1
3722,1,11,34,5,1,9,39,12,27,0,0,16,0,1
3723,1,11,32,4,1,9,58,12,27,0,0,14,0,1
3724,1,11,34,5,1,9,41,12,27,0,0,15,0,1
3725,1,11,33,7,0,61,53,13,83,1,4,14,0,1
3726,1,11,33,3,0,47,2,13,83,6,0,10,4,0
3727,1,11,33,7,1,13,52,12,27,0,0,0,0,0
3728,1,11,33,2,0,24,27,12,46,0,0,14,0,1
3729,1,11,33,8,0,53,8,13,83,3,1,11,4,0
3730,1,11,34,7,1,9,37,12,27,0,0,0,0,0
3731,1,11,34,2,0,12,32,12,46,0,0,14,0,1
3732,1,11,34,2,1,9,51,13,27,1,3,13,0,1
3733,1,11,35,0,0,54,51,13,83,4,8,12,0,1
3734,1,11,34,7,1,14,6,12,27,0,0,14,0,1
3735,1,11,36,0,0,70,32,13,34,4,2,12,0,1
3736,1,11,35,6,0,73,28,12,34,0,0,15,0,1
3737,1,11,35,6,0,54,57,13,83,1,3,14,0,1
3738,1,11,35,8,0,54,31,13,83,2,6,11,7,0
3739,1,11,35,6,0,25,4,12,46,0,0,15,0,1
3740,1,11,36,2,0,59,59,12,83,0,0,15,0,1
3741,1,11,36,0,0,45,18,12,83,0,0,14,0,1
3742,1,11,35,4,1,37,56,12,15,0,0,0,0,0
3743,1,11,35,8,0,21,44,12,46,0,0,15,0,1
3744,1,11,35,8,0,23,0,12,46,0,0,15,0,1
3745,1,11,37,7,0,22,1,13,46,0,4,0,0,0
3746,1,11,37,7,0,22,0,13,46,1,3,15,0,1
3747,14,11,37,5,0,74,59,12,34,0,0,0,0,0
3748,1,11,37,8,0,22,2,13,46,0,8,0,0,0
3749,1,11,35,8,1,37,59,12,15,0,0,0,0,0
3750,1,11,37,9,0,21,58,13,46,0,9,0,0,0
3751,1,11,37,9,0,21,56,13,46,0,4,15,0,1
3752,13,11,37,6,0,75,17,4,34,0,0,0,0,0
3753,1,11,37,9,0,21,59,13,46,2,0,15,0,1
3754,1,11,37,9,0,21,59,13,46,0,4,0,0,0
3755,1,11,36,6,0,36,25,13,83,3,2,13,0,1
3756,1,11,36,8,0,54,18,13,83,4,4,11,5,0
3757,1,11,37,1,0,58,26,12,83,0,0,13,0,1
3758,1,11,36,4,0,21,36,12,46,0,0,15,0,1
3759,1,11,36,9,0,54,49,13,83,1,5,14,0,1
3760,13,10,36,9,0,21,53,5,46,0,0,0,0,0
3761,1,11,36,8,0,23,0,12,46,0,0,15,0,1
3762,1,11,37,5,0,61,46,12,83,0,0,13,0,1
3763,1,11,36,4,1,9,50,12,27,0,0,13,0,1
3764,1,11,36,9,0,17,54,12,46,0,0,15,0,1
3765,1,11,37,1,0,24,7,12,46,0,0,15,0,1
3766,2,11,36,1,1,61,37,13,15,12,0,5,3,0
3767,1,11,37,3,0,16,53,12,46,0,0,14,0,1
3768,1,11,37,2,0,17,51,12,46,0,0,13,0,1
3769,1,11,37,7,0,47,54,13,83,3,2,12,0,1
3770,1,11,38,0,0,59,37,12,83,0,0,13,0,1
3771,1,11,38,4,1,9,20,12,27,0,0,0,0,0
3772,1,11,37,8,0,22,42,12,46,0,0,14,0,1
3773,1,11,38,2,0,12,7,13,46,1,6,13,0,1
3774,1,11,38,6,1,8,59,12,27,0,0,15,0,1
3775,1,11,38,3,1,10,37,12,27,0,0,15,0,1
3776,1,11,38,3,1,3,20,12,86,0,0,0,0,0
3777,1,11,36,1,1,12,34,12,27,0,0,14,0,1
3778,1,11,38,4,1,50,43,3,15,1,4,0,0,0
3779,13,11,38,9,1,10,37,5,27,0,0,0,0,0
3780,1,11,39,4,0,56,16,13,83,3,1,12,0,1
3781,1,11,39,0,0,26,22,12,46,0,0,15,0,1
3782,1,11,39,3,0,46,31,13,83,1,7,13,0,1
3783,1,11,39,0,1,37,45,13,15,1,9,13,0,1
3784,1,11,39,4,0,26,20,12,46,0,0,15,0,1
3785,1,11,39,5,0,26,19,12,46,0,0,15,0,1
3786,1,11,39,7,0,31,55,13,83,2,4,13,0,1
3787,1,11,39,7,0,20,29,12,46,0,0,14,0,1
3788,1,11,39,7,0,31,56,13,83,2,2,13,0,1
3789,1,11,38,1,1,9,36,6,27,0,0,16,0,1
3790,1,11,39,8,0,17,43,12,46,0,0,14,0,1
3791,1,11,39,8,1,9,23,12,27,0,0,14,0,1
3792,14,11,39,8,0,5,0,12,86,0,0,0,0,0
3793,1,11,39,4,0,31,52,12,83,0,0,15,0,1
3794,1,11,39,6,0,55,11,12,83,0,0,15,0,1
3795,1,11,40,1,0,58,37,13,83,2,4,14,0,1
3796,1,11,40,6,0,60,18,12,83,0,0,13,0,1
3797,1,11,40,1,0,31,54,7,83,0,2,15,0,1
3798,1,11,40,2,0,24,43,12,46,0,0,14,0,1
3799,1,11,40,2,0,15,20,13,46,0,9,14,0,1
3800,1,11,40,2,0,15,21,13,46,2,1,13,0,1
3801,1,11,40,3,0,17,44,13,46,3,2,12,1,0
3802,1,11,40,3,0,17,46,13,46,1,4,13,6,0
3803,1,11,40,3,0,17,49,12,46,0,0,0,0,0
3804,1,11,40,9,0,56,12,13,83,2,4,13,0,1
3805,1,11,40,8,0,20,22,12,46,0,0,14,0,1
3806,1,11,40,8,0,17,48,12,46,0,0,14,0,1
3807,1,11,40,8,0,17,47,15,46,1,5,15,0,1
3808,1,11,40,7,0,22,27,13,46,0,7,11,9,0
3809,1,11,41,3,0,59,54,12,83,0,0,13,0,1
3810,1,11,41,0,0,11,28,13,46,4,3,10,8,0
3811,1,11,41,3,0,47,42,13,83,2,4,13,0,1
3812,1,11,41,1,0,24,51,12,46,0,0,14,0,1
3813,1,11,41,3,0,36,33,13,83,2,3,11,7,0
3814,1,11,41,5,0,24,49,12,46,0,0,15,0,1
3815,1,11,41,7,0,24,49,12,46,0,0,14,0,1
3816,1,11,41,8,0,20,7,12,46,0,0,13,0,1
3817,1,11,41,9,0,10,19,12,46,0,0,14,0,1
3818,1,11,42,0,1,6,9,13,86,2,1,11,8,0
3819,1,11,42,1,0,10,22,12,46,0,0,15,0,1
3820,1,11,42,1,0,10,24,12,46,0,0,15,0,1
3821,1,11,42,2,0,20,20,12,46,0,0,14,0,1
3822,1,11,42,2,0,10,17,12,86,0,0,13,0,1
3823,1,11,42,2,1,13,51,12,27,0,0,14,0,1
3824,1,11,42,8,0,52,47,13,83,1,6,15,0,1
3825,1,11,42,4,0,10,17,12,86,0,0,14,0,1
3826,1,11,42,4,0,26,30,12,46,0,0,14,0,1
3827,1,11,42,6,0,18,51,12,46,0,0,13,0,1
3828,1,11,42,9,0,16,30,12,46,0,0,15,0,1
3829,1,11,43,5,0,52,43,13,83,1,2,15,0,1
3830,1,11,43,2,0,26,35,12,46,0,0,14,0,1
3831,1,11,43,2,1,12,52,12,27,0,0,14,0,1
3832,1,11,43,5,0,22,44,12,46,0,0,14,0,1
3833,1,11,43,5,0,10,10,12,86,0,0,14,0,1
3834,1,11,43,6,0,19,5,16,46,1,9,0,0,0
3835,1,11,44,1,0,60,7,13,83,2,0,13,0,1
3836,1,11,43,5,1,16,48,12,27,0,0,13,0,1
3837,1,11,43,9,0,19,54,12,46,0,0,14,0,1
3838,1,11,44,2,0,57,57,13,83,1,7,13,0,1
3839,1,11,43,9,0,10,48,12,46,0,0,13,0,1
3840,1,11,43,9,0,20,5,12,46,0,0,14,0,1
3841,1,11,44,0,0,19,59,12,46,0,0,15,0,1
3842,1,11,44,0,0,19,57,13,46,1,2,13,0,1
3843,1,11,43,9,0,7,56,12,86,0,0,14,0,1
3844,1,11,44,0,0,20,2,12,46,0,0,15,0,1
3845,1,11,44,1,0,20,0,12,46,0,0,15,0,1
3846,1,11,44,5,0,55,40,13,83,1,2,15,0,1
3847,13,11,44,2,0,33,21,5,83,0,0,0,0,0
3848,1,11,43,7,0,10,16,12,86,0,0,15,0,1
3849,14,11,44,2,0,3,10,12,86,0,0,0,0,0
3850,1,11,45,6,0,55,53,13,83,2,3,14,0,1
3851,1,11,44,3,0,19,59,12,46,0,0,15,0,1
3852,14,11,44,4,0,10,18,12,86,0,0,0,0,0
3853,1,11,44,4,0,16,34,12,46,0,0,13,0,1
3854,14,11,44,5,1,9,22,12,27,0,0,0,0,0
3855,13,11,44,3,0,33,20,5,83,0,0,0,0,0
3856,13,11,44,4,0,33,20,5,83,0,0,0,0,0
3857,1,11,44,8,0,19,33,12,46,0,0,15,0,1
3858,1,11,44,9,1,9,16,9,27,1,9,13,0,1
3859,1,11,44,9,0,19,28,12,46,0,0,15,0,1
3860,1,11,44,6,0,19,49,12,46,0,0,14,0,1
3861,1,11,44,8,0,20,0,12,46,0,0,14,0,1
3862,1,11,45,1,0,19,36,13,46,1,6,12,6,0
3863,1,11,45,1,0,8,29,12,86,0,0,14,0,1
3864,1,11,45,2,0,19,24,12,46,0,0,15,0,1
3865,1,11,44,9,1,9,14,13,27,2,3,13,0,1
3866,1,11,45,3,1,9,20,12,27,0,0,14,0,1
3867,1,11,45,4,0,19,24,12,46,0,0,14,0,1
3868,1,11,45,4,0,19,27,12,46,0,0,15,0,1
3869,1,11,45,8,0,10,50,12,46,0,0,13,0,1
3870,1,11,45,9,0,50,12,13,83,1,3,13,0,1
3871,1,11,46,2,0,33,5,5,83,0,0,15,0,1
3872,1,11,45,8,0,13,46,13,46,2,2,11,7,0
3873,1,11,45,7,0,19,47,12,46,0,0,14,0,1
3874,10,11,45,8,0,8,33,12,86,0,0,0,0,0
3875,1,11,45,8,0,19,46,12,46,0,0,15,0,1
3876,1,11,45,4,0,9,11,5,86,0,0,13,0,1
3877,1,11,46,1,0,47,30,13,83,5,4,12,0,1
3878,1,11,46,2,0,33,12,12,83,0,0,15,0,1
3879,1,11,46,9,0,69,24,12,34,0,0,13,0,1
3880,1,11,46,3,0,33,10,12,83,0,0,15,0,1
3881,1,11,46,5,0,33,7,12,83,0,0,15,0,1
3882,1,11,46,1,1,56,22,1,15,0,0,0,0,0
3883,1,11,46,8,0,20,42,12,46,0,0,14,0,1
3884,1,11,46,2,0,20,25,12,46,0,0,14,0,1
3885,1,11,46,8,1,27,55,13,42,1,7,13,0,1
3886,1,11,47,1,0,19,51,12,46,0,0,14,0,1
3887,1,11,47,1,1,16,51,13,27,3,3,11,0,0
3888,1,11,47,6,0,55,58,13,83,1,8,13,0,1
3889,1,11,47,9,0,56,2,1,83,0,0,16,0,1
3890,1,11,49,4,0,74,20,12,34,0,0,14,0,1
3891,1,11,48,0,0,30,23,12,83,0,0,13,0,1
3892,1,11,48,0,1,10,58,13,27,2,8,12,0,1
3893,1,11,48,6,0,48,43,13,83,4,4,11,0,1
3894,1,11,48,8,0,59,25,13,83,2,4,13,0,1
3895,1,11,49,1,0,59,26,13,83,1,4,14,0,1
3896,1,11,48,9,0,48,41,13,83,1,7,14,0,1
3897,1,11,49,0,0,35,1,13,83,2,1,14,0,1
3898,1,11,49,2,0,56,5,13,83,4,4,10,8,0
3899,14,11,49,2,0,26,28,12,46,0,0,0,0,0
3900,1,11,49,2,0,27,1,13,46,3,5,11,4,0
3901,1,11,43,0,0,77,24,12,11,0,0,14,0,1
3902,1,11,49,3,0,26,7,13,46,1,8,14,0,1
3903,1,11,49,1,1,37,30,12,15,0,0,0,0,0
3904,1,11,49,2,1,29,17,13,42,2,2,11,0,0
3905,1,11,49,1,1,9,44,13,27,1,8,0,0,0
3906,1,11,49,7,0,48,26,13,83,1,9,14,0,1
3907,1,11,49,5,1,1,4,12,86,0,0,14,0,1
3908,1,11,49,9,0,12,11,12,46,0,0,0,0,0
3909,2,11,49,6,1,48,15,1,15,0,0,0,0,0
3910,1,11,50,0,0,21,22,12,46,0,0,14,0,1
3911,1,11,49,4,0,24,57,12,46,0,0,15,0,1
3912,1,11,50,1,0,26,29,13,46,1,7,13,0,1
3913,1,11,50,6,0,55,21,13,83,2,6,13,0,1
3914,1,11,50,6,0,6,35,12,86,0,0,14,0,1
3915,14,11,50,6,1,5,8,12,86,0,0,0,0,0
3916,1,11,50,8,0,55,9,13,83,1,8,15,0,1
3917,1,11,50,8,0,51,50,13,83,4,9,12,0,1
3918,5,11,50,3,1,57,11,13,15,0,2,8,0,1
3919,1,11,50,6,0,20,1,12,46,0,0,14,0,1
3920,1,11,50,1,0,24,57,12,46,0,0,14,0,1
3921,1,11,51,1,0,55,5,13,83,2,2,13,0,1
3922,1,11,51,2,0,50,11,12,83,0,0,14,0,1
3923,1,11,51,0,1,28,48,13,42,2,9,10,1,0
3924,1,11,52,6,0,50,1,13,83,1,9,15,0,1
3925,1,11,51,3,0,21,55,12,46,0,0,15,0,1
3926,1,11,51,5,0,22,3,12,46,0,0,14,0,1
3927,14,11,51,6,0,28,9,12,46,0,0,0,0,0
3928,1,11,51,8,0,48,41,13,83,1,8,13,0,1
3929,1,11,51,7,0,21,1,12,46,0,0,14,0,1
3930,1,11,51,8,0,38,1,13,83,3,8,12,0,1
3931,1,11,51,2,0,52,0,13,83,1,4,15,0,1
3932,1,11,52,5,0,48,28,12,83,0,0,15,0,1
3933,1,11,52,0,0,16,49,12,46,0,0,14,0,1
3934,1,11,52,2,0,16,52,12,46,0,0,15,0,1
3935,1,11,52,4,0,32,25,12,83,0,0,14,0,1
3936,1,11,52,3,1,26,54,13,42,4,0,13,0,1
3937,1,11,52,7,0,20,39,12,46,0,0,14,0,1
3938,1,11,52,8,0,44,7,13,83,5,4,10,4,0
3939,14,11,53,2,0,75,7,12,34,0,0,0,0,0
3940,1,11,52,7,0,21,1,12,46,0,0,14,0,1
3941,1,11,52,9,0,36,59,13,83,3,8,11,0,1
3942,1,11,51,4,1,11,24,12,27,0,0,14,0,1
3943,1,11,52,9,0,20,30,12,46,0,0,14,0,1
3944,1,11,53,1,0,26,14,12,46,0,0,14,0,1
3945,1,11,53,2,0,60,41,13,83,5,5,10,6,0
3946,1,11,53,4,0,21,3,12,46,0,0,15,0,1
3947,1,11,53,4,0,20,45,13,46,1,6,14,0,1
3948,1,11,53,4,0,20,59,9,46,0,5,15,0,1
3949,1,11,53,7,0,47,52,13,83,3,0,11,0,0
3950,1,11,53,7,0,47,56,12,83,0,0,15,0,1
3951,1,11,53,7,0,23,24,12,46,0,0,14,0,1
3952,1,11,53,7,1,4,0,13,86,1,5,13,0,1
3953,1,11,53,8,0,52,20,13,83,6,6,10,1,0
3954,1,11,53,7,0,20,54,12,46,0,0,14,0,1
3955,1,11,54,0,1,23,10,13,27,3,2,11,9,0
3956,1,11,54,0,1,20,34,13,27,3,5,13,0,1
3957,1,11,54,0,1,19,34,13,27,3,5,13,0,1
3958,1,11,54,6,0,58,22,13,83,1,6,13,0,1
3959,1,11,54,6,1,7,44,12,27,0,0,14,0,1
3960,2,11,50,9,1,55,42,13,15,7,0,8,3,0
3961,1,11,55,0,0,69,20,12,34,0,0,14,0,1
3962,1,11,54,7,1,13,58,13,27,2,9,10,6,0
3963,1,11,55,0,0,58,30,13,83,2,8,12,0,1
3964,1,11,54,8,0,28,16,12,46,0,0,15,0,1
3965,14,11,55,1,1,10,52,12,27,0,0,0,0,0
3966,1,11,55,7,0,32,12,12,83,0,0,14,0,1
3967,1,11,55,2,1,7,50,12,27,0,0,15,0,1
3968,1,11,55,5,0,11,58,13,46,3,0,13,0,1
3969,1,11,55,1,1,18,56,12,27,0,0,14,0,1
3970,1,11,55,3,1,12,2,12,27,0,0,14,0,1
3971,1,11,55,6,0,30,0,12,83,0,0,14,0,1
3972,1,11,55,8,0,55,19,13,83,4,0,13,0,1
3973,1,11,55,6,0,12,1,12,46,0,0,15,0,1
3974,1,11,55,7,1,12,0,12,27,0,0,14,0,1
3975,1,11,55,9,0,60,32,13,83,0,8,15,0,1
3976,1,11,56,0,0,6,45,13,86,3,9,12,0,1
3977,1,11,56,1,0,55,24,13,83,1,7,13,0,1
3978,1,11,56,2,0,60,31,13,83,1,8,15,0,1
3979,1,11,56,1,1,2,42,12,86,0,0,14,0,1
3980,1,11,56,1,0,55,23,15,83,1,8,15,0,1
3981,1,11,56,1,1,19,54,13,27,3,9,12,0,1
3982,1,11,56,5,0,55,8,13,83,2,5,12,0,1
3983,1,11,56,4,0,23,53,12,46,0,0,15,0,1
3984,1,11,57,8,0,29,3,12,83,0,0,15,0,1
3985,1,11,56,7,0,48,20,13,83,1,2,13,0,1
3986,1,11,56,7,0,32,1,13,83,3,1,14,0,1
3987,1,11,57,3,0,25,12,13,46,2,5,14,0,1
3988,1,11,57,4,0,27,53,12,46,0,0,14,0,1
3989,1,11,57,4,0,25,14,12,46,0,0,15,0,1
3990,1,11,57,6,0,55,28,13,83,1,7,12,6,0
3991,1,11,57,5,0,32,20,13,83,1,4,13,2,0
3992,1,11,57,6,0,53,23,13,83,7,6,9,8,0
3993,1,11,57,6,0,25,15,13,46,1,9,15,0,1
3994,1,11,57,6,0,32,17,13,83,1,1,12,7,0
3995,1,11,57,7,0,32,18,13,83,2,8,12,6,0
3996,1,11,57,8,0,14,19,12,46,0,0,14,0,1
3997,1,11,57,8,0,25,16,13,46,1,8,14,0,1
3998,1,11,57,9,0,55,27,13,83,3,1,10,6,0
3999,1,11,58,4,0,25,9,12,46,0,0,15,0,1
4000,1,11,58,0,0,25,9,12,46,0,0,15,0,1
4001,1,11,58,1,0,47,20,12,83,0,0,15,0,1
4002,1,11,58,0,0,23,13,12,46,0,0,14,0,1
4003,1,11,58,0,0,23,8,12,46,0,0,15,0,1
4004,1,11,58,1,0,27,53,13,46,2,2,14,0,1
4005,1,11,58,2,0,25,8,12,46,0,0,14,0,1
4006,1,11,58,2,1,2,5,12,86,0,0,14,0,1
4007,13,11,58,2,0,25,8,1,46,0,0,0,0,0
4008,1,11,58,3,0,28,12,13,46,2,5,12,0,0
4009,1,11,58,4,0,25,13,12,46,0,0,0,0,0
4010,1,11,58,6,0,47,16,13,83,4,2,13,0,1
4011,1,11,58,4,0,25,7,12,46,0,0,15,0,1
4012,1,11,58,5,0,10,2,12,86,0,0,14,0,1
4013,1,11,58,5,0,43,57,13,83,5,2,12,0,1
4014,1,11,58,6,0,16,11,12,24,0,0,13,0,1
4015,1,11,58,7,0,25,3,12,24,0,0,14,0,1
4016,1,11,58,4,0,27,31,13,46,1,5,15,0,1
4017,1,11,58,7,0,27,26,13,24,1,8,13,0,1
4018,1,11,58,7,0,25,20,12,24,0,0,14,0,1
4019,14,11,58,9,0,14,13,12,24,0,0,0,0,0
4020,1,11,58,9,0,30,25,13,83,2,1,13,0,1
4021,1,11,59,0,0,25,6,12,24,0,0,15,0,1
4022,1,11,59,0,0,25,14,12,24,0,0,14,0,1
4023,1,11,59,1,0,25,0,12,24,0,0,14,0,1
4024,1,11,58,5,1,18,21,13,29,2,3,13,0,1
4025,1,11,59,2,0,37,48,13,83,3,3,15,0,1
4026,1,11,59,4,0,50,58,13,83,5,1,12,0,1
4027,1,11,59,5,1,19,16,13,29,3,0,11,1,0
4028,14,11,59,9,0,16,14,12,24,0,0,0,0,0
4029,1,12,0,1,0,8,12,12,86,0,0,14,0,1
4030,1,12,0,4,1,1,6,13,86,4,3,12,0,1
4031,1,12,0,5,0,31,57,12,83,0,0,14,0,1
4032,1,12,0,6,0,20,4,13,24,2,1,13,0,1
4033,1,12,0,6,1,17,51,13,29,2,5,13,0,1
4034,1,12,1,5,0,69,19,12,34,0,0,0,0,0
4035,1,12,0,5,1,15,57,16,29,1,4,0,0,0
4036,1,12,1,4,0,61,54,13,83,4,5,10,6,0
4037,1,12,1,4,0,13,24,13,24,2,7,13,0,1
4038,1,12,1,9,1,18,52,13,29,2,6,10,7,0
4039,1,12,1,9,1,18,53,13,29,3,2,13,0,1
4040,1,12,2,2,0,17,50,12,24,0,0,15,0,1
4041,1,12,2,2,0,62,8,13,83,2,8,11,1,0
4042,14,12,2,4,0,20,9,12,24,0,0,0,0,0
4043,1,12,2,4,0,4,21,12,86,0,0,14,0,1
4044,1,12,2,5,1,0,11,12,86,0,0,14,0,1
4045,1,12,2,7,0,1,59,13,86,2,8,11,8,0
4046,14,12,2,8,0,1,45,12,86,0,0,0,0,0
4047,1,12,2,9,0,48,38,13,83,1,5,13,0,1
4048,1,12,2,9,0,18,1,12,24,0,0,14,0,1
4049,1,12,3,0,0,18,46,12,24,0,0,14,0,1
4050,1,12,2,9,1,16,22,13,29,3,1,12,0,1
4051,1,12,3,2,0,44,32,13,83,5,0,10,3,0
4052,2,12,1,9,1,63,12,13,28,8,0,9,0,1
4053,1,12,3,2,0,19,44,12,24,0,0,14,0,1
4054,1,12,3,2,0,57,54,12,83,0,0,15,0,1
4055,14,12,3,7,0,21,4,12,24,0,0,0,0,0
4056,1,12,4,0,0,20,19,12,24,0,0,0,0,0
4057,1,12,5,3,0,20,19,12,24,0,0,0,0,0
4058,1,12,3,8,0,3,34,12,86,0,0,14,0,1
4059,14,12,3,9,0,21,19,12,24,0,0,0,0,0
4060,1,12,4,1,0,20,21,12,24,0,0,15,0,1
4061,1,12,4,1,0,20,13,13,24,1,5,14,0,1
4062,1,12,4,1,0,31,54,13,83,4,3,11,2,0
4063,1,12,4,1,0,1,52,12,86,0,0,15,0,1
4064,1,12,4,2,0,18,27,13,24,4,5,11,5,0
4065,1,12,4,2,0,20,13,13,24,1,5,14,0,1
4066,1,12,4,2,0,20,22,12,24,0,0,14,0,1
4067,1,12,4,2,0,10,51,13,86,1,5,13,0,1
4068,1,12,4,0,0,52,35,13,83,3,2,13,0,1
4069,1,12,4,2,0,20,20,12,24,0,0,0,0,0
4070,1,12,4,2,0,20,26,12,24,0,0,14,0,1
4071,5,12,4,2,1,67,18,13,56,1,3,0,0,0
4072,1,12,4,3,0,20,13,12,24,0,0,15,0,1
4073,1,12,4,5,0,1,54,13,86,2,5,13,0,1
4074,1,12,4,6,0,20,20,12,24,0,0,15,0,1
4075,1,12,4,7,0,2,5,12,86,0,0,14,0,1
4076,1,12,4,6,0,20,12,12,24,0,0,14,0,1
4077,1,12,4,7,0,1,48,12,86,0,0,14,0,1
4078,1,12,4,8,0,10,36,12,86,0,0,14,0,1
4079,1,12,4,8,1,2,23,13,86,2,4,14,0,1
4080,1,12,5,0,0,27,0,12,24,0,0,14,0,1
4081,1,12,4,6,0,64,26,13,83,1,8,14,0,1
